"date","age_col","age_group","t","weekly_reported","lag_weekly","log_growth"
2022-12-07,"inc_1_1","[0,5)",16,63.3244457402047,64.276302440609,-0.0146893259395519
2022-12-07,"inc_2_1","[5,18)",16,392.143503563924,428.325483141106,-0.0880406389835969
2022-12-07,"inc_3_1","[18,65)",16,1466.22417704251,1362.48300480552,0.0733298419025647
2022-12-07,"inc_4_1","65+",16,224.537946956091,197.375453340883,0.128326959853603
2022-12-14,"inc_1_1","[0,5)",17,54.4548835157539,63.3244457402047,-0.148369961041188
2022-12-14,"inc_2_1","[5,18)",17,291.378081933822,392.143503563924,-0.296126928356814
2022-12-14,"inc_3_1","[18,65)",17,1299.02801775426,1466.22417704251,-0.120986484385425
2022-12-14,"inc_4_1","65+",17,214.366969474435,224.537946956091,-0.0461450160644183
2022-12-21,"inc_1_1","[0,5)",18,44.9514126861544,54.4548835157539,-0.18798518822107
2022-12-21,"inc_2_1","[5,18)",18,174.922170401483,291.378081933822,-0.508006082274452
2022-12-21,"inc_3_1","[18,65)",18,978.042349574966,1299.02801775426,-0.283566195748323
2022-12-21,"inc_4_1","65+",18,181.736946955435,214.366969474435,-0.1642957375149
2022-12-28,"inc_1_1","[0,5)",19,29.0115864789783,44.9514126861544,-0.426001069249149
2022-12-28,"inc_2_1","[5,18)",19,113.597082398015,174.922170401483,-0.428619338653483
2022-12-28,"inc_3_1","[18,65)",19,670.09371781275,978.042349574966,-0.377666103497372
2022-12-28,"inc_4_1","65+",19,129.718720046556,181.736946955435,-0.334999830892256
2023-01-04,"inc_1_1","[0,5)",20,16.1007945747568,29.0115864789783,-0.562458594276777
2023-01-04,"inc_2_1","[5,18)",20,69.9277672473651,113.597082398015,-0.479760348488016
2023-01-04,"inc_3_1","[18,65)",20,408.69948517061,670.09371781275,-0.493484868139221
2023-01-04,"inc_4_1","65+",20,78.2927181140744,129.718720046556,-0.499901542134654
2023-01-11,"inc_1_1","[0,5)",21,5.83522296081461,16.1007945747568,-0.917035838689572
2023-01-11,"inc_2_1","[5,18)",21,36.2515569411215,69.9277672473651,-0.643968255434253
2023-01-11,"inc_3_1","[18,65)",21,186.785932721164,408.69948517061,-0.780121269620641
2023-01-11,"inc_4_1","65+",21,31.5909707944884,78.2927181140744,-0.889111016848281
2023-01-18,"inc_1_1","[0,5)",22,2.78143024433785,5.83522296081461,-0.591986780514569
2023-01-18,"inc_2_1","[5,18)",22,18.1755666274709,36.2515569411215,-0.66405684388804
2023-01-18,"inc_3_1","[18,65)",22,91.9089432505691,186.785932721164,-0.703682749646064
2023-01-18,"inc_4_1","65+",22,15.4958737188399,31.5909707944884,-0.680925008529466
2023-01-25,"inc_1_1","[0,5)",23,1.35174650301845,2.78143024433785,-0.474944064686114
2023-01-25,"inc_2_1","[5,18)",23,9.016693598249,18.1755666274709,-0.649383836154547
2023-01-25,"inc_3_1","[18,65)",23,45.2535460771307,91.9089432505691,-0.697481775727175
2023-01-25,"inc_4_1","65+",23,7.63186280040832,15.4958737188399,-0.647649938455637
2023-02-01,"inc_1_1","[0,5)",24,0.661137326758064,1.35174650301845,-0.347655740528117
2023-02-01,"inc_2_1","[5,18)",24,4.4513386468865,9.016693598249,-0.608391859189978
2023-02-01,"inc_3_1","[18,65)",24,22.2669749875318,45.2535460771307,-0.687103160331724
2023-02-01,"inc_4_1","65+",24,3.75699864403181,7.63186280040832,-0.59584340112702
2023-02-08,"inc_1_1","[0,5)",25,0.324295103237371,0.661137326758064,-0.226622184050188
2023-02-08,"inc_2_1","[5,18)",25,2.19268097743066,4.4513386468865,-0.535000206168475
2023-02-08,"inc_3_1","[18,65)",25,10.9527807463429,22.2669749875318,-0.666071022879356
2023-02-08,"inc_4_1","65+",25,1.8486785308868,3.75699864403181,-0.512761719025415
2023-02-15,"inc_1_1","[0,5)",26,0.159278947709699,0.324295103237371,-0.133082105275673
2023-02-15,"inc_2_1","[5,18)",26,1.07900729255192,2.19268097743066,-0.42897047903744
2023-02-15,"inc_3_1","[18,65)",26,5.3865637596949,10.9527807463429,-0.626767578784016
2023-02-15,"inc_4_1","65+",26,0.909389896919054,1.8486785308868,-0.400071448043315
2023-02-22,"inc_1_1","[0,5)",27,0.0782773338724859,0.159278947709699,-0.072433508602465
2023-02-22,"inc_2_1","[5,18)",27,0.530732724826317,1.07900729255192,-0.306143990709576
2023-02-22,"inc_3_1","[18,65)",27,2.64885775408922,5.3865637596949,-0.559782196430121
2023-02-22,"inc_4_1","65+",27,0.44725684108389,0.909389896919054,-0.277113834414847
2023-03-01,"inc_1_1","[0,5)",28,0.00730121465304401,0.0782773338724859,-0.068090016626329
2023-03-01,"inc_2_1","[5,18)",28,0.0495175799441524,0.530732724826317,-0.377415914962354
2023-03-01,"inc_3_1","[18,65)",28,0.247122442029743,2.64885775408922,-1.07357532337633
2023-03-01,"inc_4_1","65+",28,0.0417287026342819,0.44725684108389,-0.328788383643741
